file_id	md5	size	urls	sample_id
745297f7a7f28d0d15d5060e7b281882	f5c36db8381b3905ac17364affe06a49	48035840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP828710_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153b76bc
6d91411d5ede0689305232cc7755d3c7	97b4d44957538881f8cb4560a2d38426	29552640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP328824_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d7c172
6d91411d5ede0689305232cc773a9ff6	adf3d6fd5c20d5d87f73b8f9368b6847	378880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841667_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2df2cf9
69c6b9398e0e2e889eb127933f76e43c	b35d5903692f170fd4d373112773e38a	28825600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP700088_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c1f277
745297f7a7f28d0d15d5060e7b7b1dbb	afb4af2864fbe97845a55587c631d29c	14110720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP077464_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155514fd
745297f7a7f28d0d15d5060e7b4136a9	af97c51a2e0a0914ca87c2922f771a03	23726080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP142489_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1570de7a
745297f7a7f28d0d15d5060e7b369d54	0c48806e89f6502c194f23ce94962e74	33525760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP799931_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1516a023
69c6b9398e0e2e889eb127933f58648c	2844d70f6f568869051b86613f0f51a3	19077120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP956934_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d530a3
69c6b9398e0e2e889eb127933f94a15f	8e28fa9acb682eb0e84a51be2d967b91	31057920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP750568_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c57943
745297f7a7f28d0d15d5060e7b4e7fa0	24c20cac1d776778bc183685e3d787a4	9738240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP267601_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150a5c40
69c6b9398e0e2e889eb127933f6b0b1e	c39656ca869dc29812196cae2cd4544f	12011520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP325547_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689ebb44
6d91411d5ede0689305232cc774d0cc6	892e56c6ea89b598a230a1752613208f	307200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP557758_K10_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f85b7d
69c6b9398e0e2e889eb127933f63f178	2431879276c61b2219193a9220dac4af	40028160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP072314_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687ee027
6d91411d5ede0689305232cc7753e652	b6eee431a4fa1222b06520c7e732d6d6	56565760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP845775_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dcdf09
88af6472fb03642dd5eaf8cddcea7bb7	2976463dd4858bda0bd6e51d112b37c7	47482880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP547297_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc5cc2a
6d91411d5ede0689305232cc77220c72	9c9c7cea4f6255dfd9dd514dcbb9d52b	30627840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP694646_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e3d050
88af6472fb03642dd5eaf8cddceaeb78	84a61246ec9deeb1c4dcfe2d74a9beb7	17448960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP739912_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc541f8
69c6b9398e0e2e889eb127933f967b4e	493372f1d59ec2574f6e8a17abee29a9	24217600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP657828_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768be7364
745297f7a7f28d0d15d5060e7b7dff5a	5fe8120339c1f7050d3f58a1940901c2	20736000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP978121_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1571a725
745297f7a7f28d0d15d5060e7b3b06ba	c49de6b6fef2ba638421e24b0d303046	19681280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP065458_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154a8023
69c6b9398e0e2e889eb127933f9e5eeb	16a386ff2ab4f1441a1bab2b34978c17	10997760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP243618_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768915115
88af6472fb03642dd5eaf8cddcea4207	834258cd79612abefe047eb1f2793605	26019840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP438739_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc3e1a0
88af6472fb03642dd5eaf8cddcea97ed	1e20b033b0ebc221e7f03e79b242b73a	70000640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP883575_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc5e5d6
745297f7a7f28d0d15d5060e7b730512	efe78f33c0101b51ef8ce5b884e124f1	39639040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP307640_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15621a50
88af6472fb03642dd5eaf8cddce9c1e7	379a54a9bb939a0513f821b10e665998	12308480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP116104_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc54e5b
745297f7a7f28d0d15d5060e7b0333ff	5078963b66bd9472ed62ea8511df8b06	15022080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP460880_K10_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ec082d
88af6472fb03642dd5eaf8cddceb74df	20d83ecfcf414c5b9cd19da18042d38e	75264000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP273248_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc5ee77
745297f7a7f28d0d15d5060e7b18069c	3edd5972681ffaf9a95c2fffe3420257	41697280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP296970_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150adff4
745297f7a7f28d0d15d5060e7b5fca08	56f01778be502dd8709fb4b660d83053	85299200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP724185_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151fb2a3
69c6b9398e0e2e889eb127933fab1856	716bf23da02428cb54d1918ec3fb662e	59484160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP912323_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d2ec2f
745297f7a7f28d0d15d5060e7b2067f2	d4982f83e02931ce0b4eb6660b706205	23203840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP598179_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155ca313
6d91411d5ede0689305232cc775b12c4	aced49548f12541015f14accd9e56e01	19732480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP249375_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e40a32
69c6b9398e0e2e889eb127933f6aca03	4c45d8c7caf9027eb23d5d8b2476e5d0	42137600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP481651_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ae969b
69c6b9398e0e2e889eb127933fa40eac	9b75b56850fe8a03028f22b5deb13e75	39157760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP705715_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c261c0
69c6b9398e0e2e889eb127933facffd4	d4c6a10e3139cf72e8f923b4ff154df2	51200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP096728_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76881931f
69c6b9398e0e2e889eb127933f6c093c	6727ac758b08b7a236fc6b6b78d5d89d	25856000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP436435_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a96ce7
745297f7a7f28d0d15d5060e7b0128dc	dac02dc6d6241d2a258ea852ef12a894	34897920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP422409_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1503a8cb
88af6472fb03642dd5eaf8cddcea6903	cc526b67e6bff5b5f6fbdc8f9d09ef47	34979840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP474224_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc43ab6
88af6472fb03642dd5eaf8cddcea35b9	87ee278db17e1f5fa043b2efe2e81709	5048320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP392047_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc5bc9a
69c6b9398e0e2e889eb127933f6fb3a6	6a0c575084d582c674acda825e66aedc	19496960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP404399_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a5556d
88af6472fb03642dd5eaf8cddceb8ce8	67808ada338b0c692f11d9cd1a2b47bb	10915840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP288825_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc5a30d
69c6b9398e0e2e889eb127933fae2557	5f910af0a3566c7b48252ea2a263fbed	43038720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP988019_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dc4931
69c6b9398e0e2e889eb127933f4cfcc4	5681262d1775569731cede5823b195ef	7782400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP063938_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687dfa89
745297f7a7f28d0d15d5060e7b818a91	fad9397ef9591c10bf2e592aa3406907	33239040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP826415_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15666401
88af6472fb03642dd5eaf8cddce9918c	9447e5b3726471381d6e68ab71f0df10	48967680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP081373_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc42d84
88af6472fb03642dd5eaf8cddcea8b44	9c6caa2ae8e6043d59aabff81ff83344	27105280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP850673_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc4ee7c
69c6b9398e0e2e889eb127933faf4e54	fbed9d34d08aa2af943b32bfea9787c3	542720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP253266_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689383e3
69c6b9398e0e2e889eb127933f5c2f4a	e7ea0623dbfadc54be4b0af7751733a8	23132160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP243984_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689207ea
745297f7a7f28d0d15d5060e7b64a083	73efe67881cf600bbe1b8c959334f01f	35665920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP622928_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15380b60
69c6b9398e0e2e889eb127933f699bfc	e646d5d1147f395ee5d27d8d71bdddf5	10270720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP766458_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c7d0bb
745297f7a7f28d0d15d5060e7b0f318b	c37f3df1e49a2e930bf00b88ba3c602e	52060160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841683_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1532f0fb
745297f7a7f28d0d15d5060e7b1ca5c4	9cf1f50dd8637a282b65f30017dfe3c0	25661440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP944038_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1516311f
745297f7a7f28d0d15d5060e7b232a20	41f6bfadeb2d0bb7e43e7a6983c50ad3	38051840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP333479_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1525900c
69c6b9398e0e2e889eb127933fa36a4a	28c3df8a83635f41412a071ca3e9a6cb	5713920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP230807_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688e7524
69c6b9398e0e2e889eb127933f6e6bdd	6ddb3c0e96f5c9290b1287d73522811f	23500800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP860829_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cdbeda
745297f7a7f28d0d15d5060e7b6254b2	11a347bd2ce171e120abc32bfcfa675a	36014080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP191772_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1562f309
69c6b9398e0e2e889eb127933f7bd3f4	638675bd6e3e26e317e43c6a88939f05	21217280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982160_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768da6711
745297f7a7f28d0d15d5060e7b2cb13f	a6b1a3717f56e1377851c86fda406026	28590080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP754016_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1549c1ae
69c6b9398e0e2e889eb127933f9de8d6	b182e8d44b4ffd7c7e8c15340ca1acc6	20858880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP553472_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b58539
745297f7a7f28d0d15d5060e7b763ad8	72e5eb0ec0d9e152cbab88f1aac7d7e5	20654080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP479947_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1515e338
88af6472fb03642dd5eaf8cddce9f244	fb8ac07e427c0917b66a7fd654633d8d	48271360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP222037_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc3c420
745297f7a7f28d0d15d5060e7b55091f	0e93d406bfdcb5355767df1441b892b7	35205120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP271595_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1540d7d0
69c6b9398e0e2e889eb127933fa3320c	3d0371c29ae71f32c1c02b0e56551394	29562880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP044068_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687b5daa
745297f7a7f28d0d15d5060e7b34b1ca	40a11197e223a93b733a9b1e48902ce7	51896320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP811525_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1514d1a0
88af6472fb03642dd5eaf8cddceb9cd0	f4295112fcb56a7ab1c528d3b78dae0e	63621120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP346571_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc55a7e
69c6b9398e0e2e889eb127933fa26220	b596ced99ed902dd454a7d5c8242ea8f	40816640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982951_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768daf1fd
745297f7a7f28d0d15d5060e7b52eb5c	5ff4aede5f85800c02717fd11bad73f4	10496000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP424615_K10_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f60d2f
745297f7a7f28d0d15d5060e7b1a1a10	7e5a9d854aa5135aa2458cfe47684559	18616320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP246574_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156f60d9
745297f7a7f28d0d15d5060e7b1bd35b	a6c25eb69b620637773602cb8fbee853	30095360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP983489_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15076070
745297f7a7f28d0d15d5060e7b7024b3	83f40a0f31c7327aaf05feae11d0fbf3	125184000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP426750_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154d87eb
69c6b9398e0e2e889eb127933f8634c9	fdbbe28d9faf122bcd4281743e1a9014	4044800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP074002_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687f5197
69c6b9398e0e2e889eb127933f93b09e	3c2cc68ab96394bc42f70e73f53b0dba	27105280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP101319_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768823cb7
69c6b9398e0e2e889eb127933f89a0b0	5f4405b98ff7e40c62122d4974628d07	36526080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP292135_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689a0fce
745297f7a7f28d0d15d5060e7b0dc935	655e616dbe7aa532b274628b4d9ccf00	11315200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP919343_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156bf0e1
745297f7a7f28d0d15d5060e7b39da06	6363c277059c5c4caa5733492d235ba6	49008640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP646235_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156f7487
69c6b9398e0e2e889eb127933f7f4f91	7fdca5ac415d0abef8f2186e36e25e84	22394880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP107715_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76882ab42
69c6b9398e0e2e889eb127933fa4ac78	62a93a2e5f35fb22b18deb401b7bc603	36874240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP463151_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ad7e1b
69c6b9398e0e2e889eb127933f548bea	578f47c372eca059ae2d59ef28be9e2d	25006080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP545197_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b4a3f7
745297f7a7f28d0d15d5060e7b146961	3cca1ede6a16e3a009972621c912f4f3	35829760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483320_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150b692c
745297f7a7f28d0d15d5060e7b0a9d1f	244fee3d040c3f720d16074b8086e5a9	25200640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP206375_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1505591c
69c6b9398e0e2e889eb127933f6d528e	e0e87326e7d715fb0fca8404dcad1304	27822080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP656868_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768be0545
69c6b9398e0e2e889eb127933f64a3f2	d8a77e419a08d4a45da62a4ab9be5119	18227200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP996091_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dddb65
69c6b9398e0e2e889eb127933fabd06b	351c08abb57c484417098edd2885d70b	30484480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP392122_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a4289f
745297f7a7f28d0d15d5060e7b326e36	013015fc40be9b51e0aff8fcea67d152	62464000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP487163_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151decaa
69c6b9398e0e2e889eb127933f6b8388	228a6ba3cf64d571bbf10fa5ba1e29a2	34211840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP741069_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c4cefe
6d91411d5ede0689305232cc772e1182	82246618f88f8af22bafc32b0f791018	24360960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP238905_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e145c5
6d91411d5ede0689305232cc77250706	4ccee8cd0173d2cd0c029eba79409329	24217600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP637055_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2db610c
88af6472fb03642dd5eaf8cddceb0e4d	0b8825e2b3b58d075e21873e073be117	18155520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP837596_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc4d918
69c6b9398e0e2e889eb127933f74c3b6	452a7dc1936bcb84200303aaeef223a6	26490880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP740729_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c3e87c
745297f7a7f28d0d15d5060e7b1c776f	81188dfe9f384458f6dfb0ea54cb81e9	7915520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP957861_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15619030
88af6472fb03642dd5eaf8cddceaf7fb	490b3f6b7fa35e411be6343ba0f90bef	11479040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP794231_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc4f03c
88af6472fb03642dd5eaf8cddceb8189	921d220ce982788cfb33756a5cb6cadf	19630080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP275797_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc42116
745297f7a7f28d0d15d5060e7b83ab26	202d88537010e7cd0003e6ebed8472c2	32348160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP663970_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156fffad
69c6b9398e0e2e889eb127933f637257	f093605736f12583460d0015d3890409	34293760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP647996_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bd546f
6d91411d5ede0689305232cc7722d5cb	1205d4577114f92270f43cfdff746e80	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP016916_K10_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e3d40e
88af6472fb03642dd5eaf8cddcea7850	8207ce1cd13b1e6e0468aaf89a7abeb6	10997760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP523733_K10_MV1D.rawseqset.tar	88af6472fb03642dd5eaf8cddcc50003
745297f7a7f28d0d15d5060e7b521764	470551e59aed9f3636744ff440955861	8427520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP287690_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156b7d98
69c6b9398e0e2e889eb127933f722e2f	eb732e3c653b1acdee761ab156b33cb6	29337600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP765637_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c74082
745297f7a7f28d0d15d5060e7b678a13	54142a8ef7874852344d1d7c9b0d2759	33105920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP751500_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155e1464
745297f7a7f28d0d15d5060e7b6e1369	b09399cad78d12472ee335d3416eea9b	77834240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP824961_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156edd14
69c6b9398e0e2e889eb127933f534d77	dc8dc9d4815ade018d16bfce22cd6bb9	2488320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP313641_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689d73bd
745297f7a7f28d0d15d5060e7b884f8e	750e7133dcc668c4d5b08ffc72f74453	18001920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP972800_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1521bb25
745297f7a7f28d0d15d5060e7b780164	2b968d48b3d8fda6b1ceb542faf3692c	491520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP543629_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15186339
745297f7a7f28d0d15d5060e7b351e7c	cd1f8654f510fb81d506edd0429e24c1	8038400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP451035_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156d16a0
745297f7a7f28d0d15d5060e7b765f3b	1bce26a6fd81d18bfd58deacf40e0178	23050240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP123900_K10_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155ac508
69c6b9398e0e2e889eb127933faf7069	3d7392542e7b51e3b16e44231e44c3b3	18155520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP824061_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ca7675
69c6b9398e0e2e889eb127933f9bdf0f	243125b46653061fa275f762e2201138	8058880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP413477_K10_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a73d3a
