file_id	md5	size	urls	sample_id
69c6b9398e0e2e889eb127933f91140c	8f2092cb49434d72a2ec62988c0520f5	634880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP257801_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768949be4
745297f7a7f28d0d15d5060e7b332992	d7e9c1913ac6fed6b4d0599b61d19a8f	7608320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP134204_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10ed7bf5
6d91411d5ede0689305232cc775adc00	7ae58cd21027c50b181cd84fd5b0a05b	143360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP646235_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d3ec1a
69c6b9398e0e2e889eb127933f7e024e	41e4574defe561d6bd9db20c2adf269b	35860480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389504_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a39d1b
745297f7a7f28d0d15d5060e7b193676	5707d2e21b71b6498ea9ccbd2fb6fc3e	21862400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP470665_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1523b468
745297f7a7f28d0d15d5060e7b55a08e	88f3e64521fd21e4ed4a3ae3d3f4dc16	37990400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP218239_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10ecd2e0
745297f7a7f28d0d15d5060e7b359557	1cc7d5ea4bb6b36ef06dfabdb221d506	16803840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791888_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c151d49d6
69c6b9398e0e2e889eb127933f58aedb	e3d456475effb35af84dde386a8498f9	17735680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP153366_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b76886ad07
745297f7a7f28d0d15d5060e7b76f374	af57bbed1bc34d83a1fef8bb5625514a	18319360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP503295_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1551d5c9
69c6b9398e0e2e889eb127933fad8ba4	6fc79eda09797bc8fea7b53a4f60ab51	61009920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841667_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768cc0fda
69c6b9398e0e2e889eb127933f6a3103	339ec217ca836fa32ec5a7a9c761caaf	8058880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP980061_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768da27c9
6d91411d5ede0689305232cc775b4bcf	12869ec8b7a039035d858b53dc475dcf	45260800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP131173_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2cf030a
745297f7a7f28d0d15d5060e7b5a5532	891bf17804dfb9a5b32ee3db00a96134	20674560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP949081_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c150600b3
69c6b9398e0e2e889eb127933f4c2f03	836bcf6f87496222651c2c7ba6171b3c	2570240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP311478_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7689c5136
6d91411d5ede0689305232cc7743e6c2	ed17165d09a0456b0d6a03a114d628d1	14151680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP313109_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2e99fff
6d91411d5ede0689305232cc774b7db4	d426fd7ae1dff408c88539a419c86529	20930560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP850673_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bf7128
69c6b9398e0e2e889eb127933fa042c2	fe4a0c0e23191d7e9620efc7e4d981c1	24360960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP090829_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b76880fc39
69c6b9398e0e2e889eb127933f8de45b	30674a5b8a47a2e1fc57f9bb7c120f20	32358400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP219711_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7688c5ef1
69c6b9398e0e2e889eb127933f5fb8b1	1c70be0806a952591bb6b3760caf720a	18309120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP438714_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768ab351a
745297f7a7f28d0d15d5060e7b171b25	4bf542b98c7c5323c0b1d29d9167286c	102400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP487163_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c151e2d53
745297f7a7f28d0d15d5060e7b6bb33e	4891b1238d8ee405f156c08b72a0368c	3256320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP933492_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c151709df
69c6b9398e0e2e889eb127933f64dfd1	fdd3e209fae95f77c0a1e2a3f18dc49c	3287040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP028055_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b76879f596
69c6b9398e0e2e889eb127933f613d99	83cda81ef4492d0e94cb1f9cc6a7f910	24934400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP113416_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768836c3a
745297f7a7f28d0d15d5060e7b2e4940	1adc35c594e0fc1ade9f291d270bbb31	36167680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841660_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c15192c09
69c6b9398e0e2e889eb127933f9cc3dc	3cfb50b10d99b8bc6b6a8267ab9b7418	1280000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP566677_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768b6f87a
745297f7a7f28d0d15d5060e7b63a90f	30d648041f464240eeef855346009ef6	28057600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP422409_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c1503f3f3
6d91411d5ede0689305232cc7745d271	6b4ab4c0cbff773a46dea9c6bfd6e1d9	11448320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP247202_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c563a1
69c6b9398e0e2e889eb127933f6d2abe	8c581ff85cf0c5f3a30559e82f18b440	10342400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP407012_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a64094
6d91411d5ede0689305232cc7746803d	dd81d72f63a1ba3fee034cd97745c293	46888960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP251134_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c672a2
69c6b9398e0e2e889eb127933f72273c	905795325f412e1d93716166e8a4dd15	26470400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP642005_K40_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768bd0457
69c6b9398e0e2e889eb127933f7c9ffe	4f12ce95b5a88445ba4f2b693abb44c3	1802240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP229454_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7688d4b0b
69c6b9398e0e2e889eb127933f4c2533	63780a7c406e2eadf8b827a3a5545137	348160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP353148_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a12b38
6d91411d5ede0689305232cc774bf165	108d0693f1313332036bdd535f51ee25	22415360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP164977_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bfb73c
69c6b9398e0e2e889eb127933fab577b	5fd37ed31bd2be412cacf168c2affe58	2048000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP004835_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768753f6a
69c6b9398e0e2e889eb127933f94f153	330e844b6a53d3ce8ef50f428a6bd0cb	174080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP338059_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a0614d
745297f7a7f28d0d15d5060e7b877584	798c607771173c2744fdb6626f0f2379	3205120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP826415_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15667af2
6d91411d5ede0689305232cc77437dc0	30f1b96f812f19e681e0ace96832844f	36597760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP843963_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2ce0a4d
69c6b9398e0e2e889eb127933f756ff3	d9b9783b8361505bddc956b9da44606f	563200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP623316_K40_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768bc13fe
745297f7a7f28d0d15d5060e7b539452	cdc9f5f409b30aa73b421dbfa4967179	1402880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP364626_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10f0fcec
69c6b9398e0e2e889eb127933f90e001	b9ba6738c47c83716dbab10e4a9ad2ca	194560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP404399_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a5aa63
69c6b9398e0e2e889eb127933f52186e	9c0d1ee04b81c0d3399c66071674a26f	10885120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP082756_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768804f8b
745297f7a7f28d0d15d5060e7b138c69	077a94bc65a932650acda6737d00dd38	1638400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP155239_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15713250
69c6b9398e0e2e889eb127933f7ddcb7	8a18012e9c64b130c1b5a4cff35c235d	4331520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP564900_K40_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768b67d4e
69c6b9398e0e2e889eb127933f790be0	9b7cf8fd5234a854a0437d42076bebcb	10792960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP038468_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7687b088a
6d91411d5ede0689305232cc773e715b	8924e9232511edba5c2df0bf26b70fa2	34805760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP081373_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bc1e8b
745297f7a7f28d0d15d5060e7b16c5ba	53d7fe8a8bdf37614e28a264b0aaa9d3	1966080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP754016_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1549e156
745297f7a7f28d0d15d5060e7b62dd84	099e56808e958ff3ea809dbbc13d6ed1	389120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP117915_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c153419f1
69c6b9398e0e2e889eb127933f5e121b	0a8c26bea52d97ec407795e61d0185b9	1341440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP591995_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768ba25e2
69c6b9398e0e2e889eb127933f595837	3c1c0de36e2ee69ba85ada058b679c5b	481280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP253266_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768939420
6d91411d5ede0689305232cc774523e6	1f6db0b288357a16fc9a2c5527eb2612	29982720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP520093_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c7f167
69c6b9398e0e2e889eb127933f5a459f	15a234bc3eddbe5150b32397cc7a597d	60805120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP771695_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768c897b1
69c6b9398e0e2e889eb127933f585978	b35643806727bea43221f648522aa5d6	2324480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP093201_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7688161fb
6d91411d5ede0689305232cc77335605	01036903a006b010c49380fb173db038	6850560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP813212_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d47cf2
6d91411d5ede0689305232cc7743a156	3dd7b6a79434d31f2cd81a7f6145a0c9	40110080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP758715_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d343c9
745297f7a7f28d0d15d5060e7b0460b4	2a54b262feb20d5e88e61e293acd8dc8	40960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP903758_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10fafa62
69c6b9398e0e2e889eb127933f8c1847	9da42ad6f39988fe2e4f7566f3e80399	13076480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP016061_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768780c93
6d91411d5ede0689305232cc7721cd4e	90f88e69bc0d8fa7e68fee8ca1d49c8e	37969920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP392047_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c456e1
69c6b9398e0e2e889eb127933f87ac03	d0a68a44aede048714080c08287df1ee	972800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP007214_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b76875ad08
6d91411d5ede0689305232cc772207d4	3f79d5bf6188f47785780aee31a5c270	40396800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP280575_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2cad540
69c6b9398e0e2e889eb127933f9f59ee	04371fa10749f0ef45893ada408e5487	7546880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP828421_K40_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768cb4562
745297f7a7f28d0d15d5060e7b4d9ec1	25389a7677c409c327805fe1bfa159e7	14848000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP642999_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10eec9ac
69c6b9398e0e2e889eb127933f94c03f	fcafcebf4892528823cf53973b8f1e9d	471040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP010982_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768767843
6d91411d5ede0689305232cc7727e860	6f1cc1d751a41e157847ce80239ccc8a	24862720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP288825_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c2d381
745297f7a7f28d0d15d5060e7b4aaba1	bf1b688213e33ef95919f0f963bd5e92	23326720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP424615_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10f65e83
6d91411d5ede0689305232cc775c047c	5338d918c10fbfffde0e74c7528f45e9	26030080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP438739_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bdbe10
6d91411d5ede0689305232cc77409013	fea06db8d324bace21ac116c2964e635	29603840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP445627_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c618d7
745297f7a7f28d0d15d5060e7b024ab6	4f3b242e118cf4a8e634ee39042804c9	30013440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP944038_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15165ce6
69c6b9398e0e2e889eb127933f4d36da	d18b8cc86ae0d9f3456039df9dadf89e	3860480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP615135_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768bbdad5
6d91411d5ede0689305232cc7734fa15	faddf6f2f8a9c56ec3413343c6e760ad	1034240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP287690_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2cfdb5a
69c6b9398e0e2e889eb127933fa4c27e	574cb939f51c8c541b9b3b577c76320d	788480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP584338_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768b9b715
745297f7a7f28d0d15d5060e7b6b6143	2426e88d71ad3d4dfb95e999dd88e820	71680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP392045_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c155b97e9
6d91411d5ede0689305232cc7753c7b0	8fe445ac997f4cd377ef79134bdbe5c5	727040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP804124_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bcd950
745297f7a7f28d0d15d5060e7b62c960	9df52bacf36d28c4b895d3e6ecc7fbe3	1699840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982611_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15547c33
6d91411d5ede0689305232cc77255c89	0903699b2fd356b53242b4bba18dc625	4648960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP527930_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c34551
69c6b9398e0e2e889eb127933f626885	ba6b8568d6f59a790443ff33496ee82c	2283520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP450448_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768abe542
69c6b9398e0e2e889eb127933f68aa57	3b05937ad389910ae777b66b3d0f9d00	5007360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP111886_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b7688306de
6d91411d5ede0689305232cc77536e9e	dd745536900f0886d39d93140322c7ca	3256320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP070043_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c37dae
69c6b9398e0e2e889eb127933f6729ed	93d5b1f9b0b82ef94fcfe14701554634	12298240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP436435_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a9a558
69c6b9398e0e2e889eb127933f9a5c8c	80a1ec13f9e8923bdba12cb57761e981	501760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP377475_K40_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a2ffa0
6d91411d5ede0689305232cc77239bc8	58adab9871fc55767f9c72b91800e9e6	1986560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP707684_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bc6cc7
6d91411d5ede0689305232cc773be932	d5f5adcb3813ca0f3e9cd6c2c5b92904	30197760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP482764_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bbc784
745297f7a7f28d0d15d5060e7b0383b8	1136a9d21d714df825817aae3030a58d	26306560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP547297_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c150d8322
69c6b9398e0e2e889eb127933f51c99f	39bccb9a2cd3e447cd3318f8b0e3f366	768000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP658321_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768bef5bd
69c6b9398e0e2e889eb127933f8f745f	089d9b93a3682bf8d4a844b1a3a0419f	42465280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP346384_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768a0a314
6d91411d5ede0689305232cc77535bb3	a0cdc7620a0d7cdc19b31ef6f00428f4	133120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP978121_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1571bd18
6d91411d5ede0689305232cc773ff6e8	3fabf061f923b9696f43f89338ff7c0d	55797760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP154266_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10efb6ac
745297f7a7f28d0d15d5060e7b3bb4e2	3702659b3fad19e0e50d513ba2ccffe9	32788480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP435885_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c156bbeba
6d91411d5ede0689305232cc773961ce	4e774392e0da297619bb398415323e36	46366720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP307640_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2cca169
69c6b9398e0e2e889eb127933fab7b17	94b4053e2a970e6aff2e48d78fecf44b	24412160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP974070_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768d91157
745297f7a7f28d0d15d5060e7b078438	76bb46385f2e2720ba1e3eb3d773d1ad	2508800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP537290_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10f715bb
69c6b9398e0e2e889eb127933fa77539	17d72ee9f6b2b6f483a9ae859d44adfd	10127360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP446223_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768abab31
69c6b9398e0e2e889eb127933f6ca963	a4e4a3eeb98744ff7b464e2b56876c18	235520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP573286_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768b8d71d
745297f7a7f28d0d15d5060e7b59f2ed	8b30eaabd410546bf202a4b15742ae24	31621120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP786740_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c15224d28
745297f7a7f28d0d15d5060e7b123bef	3521eddea9dcbe3cd77334c1b57ed7b9	14018560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP325577_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1570b6c2
745297f7a7f28d0d15d5060e7b2c6088	e0dc03a9b46963d2be4624c5a22aa4f2	440320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP608013_K40_MCKD.rawseqset.tar	8938ac880f194a32bc6b736c1504f4dd
745297f7a7f28d0d15d5060e7b62ba86	55e7727f4763d613724e6bcd4d446819	23091200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP646001_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1561eeda
69c6b9398e0e2e889eb127933f51516c	53c05bb6816148a87a6ee43109969825	13025280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP694646_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768c108fa
6d91411d5ede0689305232cc77477fb6	5bb657546a6371e8275380edc4fd83d9	25702400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP643672_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2c72883
6d91411d5ede0689305232cc77471125	687e2e665f10df1bb96fa041f84df118	15073280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP368562_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bb062d
745297f7a7f28d0d15d5060e7b82e2e7	3a3f5218e5aeb35f8c1ebe055fb82f29	17213440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP018067_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c15385993
6d91411d5ede0689305232cc7756535f	ad64e32a1c279ffe97d9788948a915a7	29972480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP222037_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2bb4945
745297f7a7f28d0d15d5060e7b8380d0	a1921b75b7784e9ae41a7ab9cf981c96	2560000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP557758_K40_MCKD.rawseqset.tar	858ed4564f11795ec13dda4c10f89074
6d91411d5ede0689305232cc77334dc7	01f54a9b3be380a492af9dc478b11ff3	26408960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP247445_K40_MCKD.rawseqset.tar	e50d0c183689e4053ccb35f8b2d288be
69c6b9398e0e2e889eb127933f7f217e	355b95da4383fba99887a76e3bcabcc5	153600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP749232_K40_BCKD.rawseqset.tar	76612bd9a41885add4f6b0b768c5408f
69c6b9398e0e2e889eb127933f77a52d	443140d4bff2fcdb614e4cee44c9504b	5785600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959897_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768d6a52b
69c6b9398e0e2e889eb127933f4ac5a7	357851f421381d6eefb20efb3e5ded7d	92160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP954767_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768d4cb16
6d91411d5ede0689305232cc773818d2	6820044358b8b9fe9415efd3b144386e	20480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP266239_K40_BCKD.rawseqset.tar	8938ac880f194a32bc6b736c1572f240
69c6b9398e0e2e889eb127933f9381f4	48f3206fe78b2f079970808a5564ea69	583680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP459065_K40_MCKD.rawseqset.tar	76612bd9a41885add4f6b0b768acb18b
