file_id	md5	size	urls	sample_id
6d91411d5ede0689305232cc77223a85	432ce2bd8f4f68e7d1dafba9cf6df3ac	266240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP052210_K80_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d7054b
69c6b9398e0e2e889eb127933f8534a2	89332040d47abe660c85e6c0037cf6e7	26152960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP113883_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b76884101f
745297f7a7f28d0d15d5060e7b650992	e70324447a75de3b2b905a88a6725e4a	43427840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP464472_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1524c618
69c6b9398e0e2e889eb127933fac5a18	72a6654bc2983bd70ff6a61e49bcf88e	215040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP500700_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768b1cc7e
745297f7a7f28d0d15d5060e7b5a2567	eeca35b39bbfb7f37285b4470f883922	1177600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP958168_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1545488f
69c6b9398e0e2e889eb127933fa99007	7b50294ceef5c599255d26b5933afe55	34396160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP229454_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b7688d8a81
69c6b9398e0e2e889eb127933f5ad6f4	ea68681df82d45656817a8abe2d7d084	276480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP749232_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768c56716
69c6b9398e0e2e889eb127933f8ef8ff	9700d50eaa2fdf8f8f64151284109d3a	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP573286_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768b90dba
745297f7a7f28d0d15d5060e7b84440f	20b92f07bb1b62dd9e7b701442c4b1cc	45015040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP992349_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15441111
6d91411d5ede0689305232cc771f3599	16423f470ba7b0a3d65658eff7cc4e28	1597440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP828421_K80_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e4d5de
745297f7a7f28d0d15d5060e7b3d24d0	dd2c00ab79423f31f6237754536e4b90	35307520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP216429_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c151287b3
69c6b9398e0e2e889eb127933f7a358a	662051ef37ff8bce0d4b9c5c9ffe8982	116326400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP404399_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768a5e840
745297f7a7f28d0d15d5060e7b6a00a7	9b6e60b287dee8ea85da6e841214762f	9666560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP104056_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c151c0ad3
69c6b9398e0e2e889eb127933f8b2534	5c5b9c0e900efe7f9fe4c6069d4adc93	460800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791525_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768c9a7d6
745297f7a7f28d0d15d5060e7b27d6cd	d0b7d96e8c251d3f83a3228d0ab76b54	235520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP211731_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15671e81
745297f7a7f28d0d15d5060e7b4127c3	fca32d3de966b772c0707b3f507e2c14	16322560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP285481_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c152335d0
6d91411d5ede0689305232cc77229a48	0e4981cb9a27047160c2fbbacc311177	235520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP291560_K80_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cd3643
69c6b9398e0e2e889eb127933f56333c	581d11d4a6a326ff7bc243e856688871	4976640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP908409_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768d2d1b9
69c6b9398e0e2e889eb127933fab2e5c	7ee75fd17d6d26765c258ecba94ff916	64921600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP049012_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b7687d9876
745297f7a7f28d0d15d5060e7b59511c	3dca1618eb44412feff77fdf1acb23df	6645760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP547297_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c150dbf5e
745297f7a7f28d0d15d5060e7b85fdf2	453e5832704f10fb40def64ff72b5f97	665600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP271595_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c154177b6
69c6b9398e0e2e889eb127933f4eab13	977346ac5fc6f76e99dcdb434573fb5d	143360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP103789_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768829b8d
69c6b9398e0e2e889eb127933f599557	6c72115b98a3859522f622b63b591559	7301120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP553472_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768b6200f
745297f7a7f28d0d15d5060e7b1dd42d	7404fabd1ed3797756ef213075a69a38	256000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP724185_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15203553
745297f7a7f28d0d15d5060e7b785387	833e5692a23021e01836a5ee581ff480	92160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP145184_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c151140e2
69c6b9398e0e2e889eb127933f89c6f2	e6d8b6926393c0c1a2638721d27a1e5a	5079040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP686265_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768c08aec
69c6b9398e0e2e889eb127933fac7772	f919f9b7ab5c6a33ab3530e6320df22b	41369600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP750568_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768c5d698
69c6b9398e0e2e889eb127933f96cd6d	6ae5e1a09a4c32622c8790a6d1de4d13	20275200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP994895_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768ddb1f7
69c6b9398e0e2e889eb127933f8f71e3	756fc6a045112bd95f9629e3afa90a26	10895360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP845775_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768cd6024
69c6b9398e0e2e889eb127933fad5703	2f178ae37ddc4aadb44d58c4f1a0b902	3563520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP074002_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b7687f9d88
6d91411d5ede0689305232cc7746c06b	871563a7e5251ddd81f792e597b1db02	18698240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP328824_K80_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d834cc
69c6b9398e0e2e889eb127933f7f3125	0703886eb8a181e51b5de7fa4d77cd37	450560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP010982_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b76876c2cb
69c6b9398e0e2e889eb127933faf075e	4f719b516a89798cc4d6412169f1f03c	9041920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP016916_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b76878c90b
69c6b9398e0e2e889eb127933f88836e	42aaa2ffd8a8eca08218b09bbdd64db6	532480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP429081_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768a8aa29
6d91411d5ede0689305232cc77522d42	831bd1ca1c23ba4ec4cde05d7be0cf80	30720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP524246_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1519c504
6d91411d5ede0689305232cc7720e5d8	5b60b5671290832c6cee6857508e0f12	286720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP811525_K80_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15153891
69c6b9398e0e2e889eb127933f4fa41b	a513d98c7ae4ee0c0c11064f702a4877	12769280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP136122_K80_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768862b74
69c6b9398e0e2e889eb127933fa4f971	02e62d9570f33bf2d9ca39e0190d15de	8028160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP239957_K30_BSTD.rawseqset.tar	76612bd9a41885add4f6b0b768909c07
745297f7a7f28d0d15d5060e7b08abe5	5facb017ee4f5cfc2479fe2f7b60d9c3	17797120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791691_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c154ff261
745297f7a7f28d0d15d5060e7b266c0d	034dfd213e534b6c96d8d79b5058ae3a	215040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP933492_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1516ff2e
6d91411d5ede0689305232cc772ba984	90c2bc73635d762a6734e3e339dc4d58	34201600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP929440_K30_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2ec63b1
745297f7a7f28d0d15d5060e7b7a22bf	4f87c4e4410218aac3fb3fb6389b6ff1	21504000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP754016_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1549d5e2
745297f7a7f28d0d15d5060e7b873706	20ae2203c9ca27346723fa86227a90c5	13096960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP599902_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c156d8a88
69c6b9398e0e2e889eb127933f743a5d	787baf0e088b9bd04ae3a743500e0cda	768000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP451329_K30_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768ac4c17
745297f7a7f28d0d15d5060e7b200a76	292997c1acc463b3c86746be7aba6412	1208320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP435885_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c156bb922
745297f7a7f28d0d15d5060e7b5c93d6	1fbd3e491fc5e37f04caced667e8f22d	655360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP044415_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15159b01
745297f7a7f28d0d15d5060e7b2653b7	71e03c31bedfbe6a7c8b82e03a574800	235520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP560280_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1534aa54
745297f7a7f28d0d15d5060e7b784514	09782ec49fd1f96de94264ac46b1b0a8	20480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP543835_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c154b8d0a
745297f7a7f28d0d15d5060e7b7964fe	ea046a770fd36350c333d20ab84b2660	245760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP944038_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c151656ca
745297f7a7f28d0d15d5060e7b412285	e3a31ac7e2e9eea93b6ef9bf593950e1	1648640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP080581_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1553e03e
745297f7a7f28d0d15d5060e7b42c65e	24b7f3420baf8db6834b448b5f564192	49008640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP227762_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1551261f
6d91411d5ede0689305232cc7740e1c1	c3d18af549166994fc9a8ff501f5e303	1751040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP249375_K30_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2ed2b6d
745297f7a7f28d0d15d5060e7b448ca6	45712e274d9b081a861716f051c62aa1	122880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP117915_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15341485
745297f7a7f28d0d15d5060e7b4dce6d	796d432f3733a63d0728168d62b300ea	286720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389265_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15175068
745297f7a7f28d0d15d5060e7b5e7ee5	9ba05c40e334fc22a8610054ff63032a	2641920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP137942_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c155d3293
6d91411d5ede0689305232cc77288827	43eeeb8187f03be3b843ec2796ce6514	378880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP919343_K30_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2ec8349
745297f7a7f28d0d15d5060e7b2314ce	8b9475ac53cf7d30026676685505a051	40960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP256139_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15352d4d
745297f7a7f28d0d15d5060e7b5f7ebd	67ea1243ccf749a56ce5f7035fbbc191	112640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP075428_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c153c5b8f
69c6b9398e0e2e889eb127933f881285	59e497c8047f939e99044e980f648b12	307200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP642005_K30_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768bcfdd0
745297f7a7f28d0d15d5060e7b76d871	28153509d7ddbef6313ff29198e6f510	706560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP217091_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15310b67
745297f7a7f28d0d15d5060e7b654c81	643ba54f2c9c8742a8cb740d0e5536ff	358400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP373403_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15271022
6d91411d5ede0689305232cc772c99c2	3903e0f9d91b97727514f3f258941632	184320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP637055_K30_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2ecd951
745297f7a7f28d0d15d5060e7b7ed0b8	673c3f6786dae676dafec4c257877833	30720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP673071_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15392cb8
745297f7a7f28d0d15d5060e7b471e20	6b38d5f59fa238ea376a4055140ff57c	21596160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP492474_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c152a5329
745297f7a7f28d0d15d5060e7b0b55c3	9a4bb2ddbde0bb83484db490a8f9f1fb	15605760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP031863_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15598a9f
745297f7a7f28d0d15d5060e7b3e512e	2a8a60385a2d2d70f7e677e24d5ad292	184320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP503295_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1551c5f7
745297f7a7f28d0d15d5060e7b5c1549	312ffe1f2fa3834506e291252362a9d0	3850240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP342029_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15625695
745297f7a7f28d0d15d5060e7b1fd7c4	16d50740fefdfbbf19611d171402e62e	30720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP096310_K30_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c154337e3
6d91411d5ede0689305232cc7722c885	da017ae078d6d08cd5d520e28610e215	286720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP246574_K110_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d3b402
69c6b9398e0e2e889eb127933f5bf12c	2289b3cb4c0ae2e23c22f2929d69dd01	1177600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP727301_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768c36813
69c6b9398e0e2e889eb127933f531014	05480b97f28e3e1f754d1bcd4f7dbf58	2662400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP994895_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768dd3a7b
69c6b9398e0e2e889eb127933f7bea1e	16322cfcdb3f4563ab5e940247a5f8ec	2498560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP997385_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768de90e3
745297f7a7f28d0d15d5060e7b501bef	1b5a0479166f75e0f6e96855b036f116	5232640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP346571_K110_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c153a1e97
6d91411d5ede0689305232cc77440a68	d4c519d252a7eafe631f370b692ff73e	1116160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP439098_K110_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cab294
6d91411d5ede0689305232cc772c99a3	fe2007122dfa04ed80f6f9a86efcad92	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841683_K110_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1533757c
69c6b9398e0e2e889eb127933fae9839	08ba0a8b84cb0ebbe44db84336551b99	62126080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP117219_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b76884547a
6d91411d5ede0689305232cc773fc137	f98efccec9ec036f32017afeb51fcaae	532480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP861388_K110_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cb5d34
69c6b9398e0e2e889eb127933f80f07a	f137f90190a2a2877539294ac6d94ca6	655360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP766458_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768c7d49a
69c6b9398e0e2e889eb127933f8a97cf	d4614b54cda0d6e016f1746aa7dc98c7	1310720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP771695_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768c87565
745297f7a7f28d0d15d5060e7b5ed65d	d7a68b07dad88ac9e3056ee315eb05d1	1382400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP422409_K110_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c15046fa5
745297f7a7f28d0d15d5060e7b2b0128	11108190c131e78342b6a19846f14bdc	58880000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP786740_K110_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1522c80a
69c6b9398e0e2e889eb127933f7d787a	47082fbe9b7c7e95ce13c2e22c8c0468	481280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP869641_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768ceac5e
69c6b9398e0e2e889eb127933f5ecf03	e79da8f65ef596963a772dfd56fa9437	194560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP410533_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768a691fe
69c6b9398e0e2e889eb127933f61ee0b	9415d36ced1c3645becd5a23aec87f95	49172480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP566677_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768b6cfd0
69c6b9398e0e2e889eb127933fabfad3	08008f5009ba0c51ce2918508cbd2210	911360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP988019_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768dc55c7
69c6b9398e0e2e889eb127933f9d69a5	8815a8471c097aaeecdabfd12f3e34d3	26654720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP013894_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b76876f062
69c6b9398e0e2e889eb127933fab6c1b	267cdf50a2cbeb45b938d7cff41dec7f	3287040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP346384_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768a07fca
6d91411d5ede0689305232cc7745c9c4	95c8301034702a62fba64ac9eb2c0a3f	27064320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP391714_K110_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c3df7b
69c6b9398e0e2e889eb127933f5e2179	7537ab4d654d953f7da43ed4f5b4ff88	563200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP113416_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b7688343dc
6d91411d5ede0689305232cc7740d26d	9c64164611ce4f45fd7248863c9c88be	460800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP813212_K110_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d4b78c
69c6b9398e0e2e889eb127933f8729f5	3d1b6e528947b216d7ac772386f28cbb	22804480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP647996_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768bd54d7
69c6b9398e0e2e889eb127933f8d96dd	331d6a80e5fa503308cdab772f9a75f1	30976000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP908409_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768d23788
69c6b9398e0e2e889eb127933f8fbbc9	14cda8c644e1e8c3ad86934bf595e95b	122880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP229454_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b7688d32f0
69c6b9398e0e2e889eb127933f7c1447	69f83e279cc98dc9c38831c911176b35	22446080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP833671_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768cb75d8
69c6b9398e0e2e889eb127933f814360	fc33abf00d3971805fcda39b68dc84d6	16793600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP436435_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768a96f91
745297f7a7f28d0d15d5060e7b22c5bb	93c52fb988389e6a91f9fe8f20b1578b	34826240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP154266_K110_BS1D.rawseqset.tar	858ed4564f11795ec13dda4c10f0272b
69c6b9398e0e2e889eb127933f7a7a13	a9b7cfcf0192135aa71e63b27790992c	26531840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982160_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768da737e
69c6b9398e0e2e889eb127933f4a8d02	026c03bce95330c5d7e5f387fe8e7372	215040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP333268_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b7689f48b3
745297f7a7f28d0d15d5060e7b767c0a	61c3d7f5459ea6c70ee69db0e4c6b71d	778240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP216429_K110_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c1512a158
69c6b9398e0e2e889eb127933f536fd1	0a26c20105e24f187723716a4da2d73d	317440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP272531_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b76895e14b
745297f7a7f28d0d15d5060e7b4a5626	8d4c2f89d63fcc94503d5f8c0eba0e99	11028480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP641566_K110_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c153d8ccc
69c6b9398e0e2e889eb127933f82e237	1c8599b857563fa9c5cb5176fff12252	491520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP954767_K110_BS1D.rawseqset.tar	76612bd9a41885add4f6b0b768d49ab5
6d91411d5ede0689305232cc772b457b	f8fca3cd150ae41472404cd1b6654afc	57907200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP583097_K110_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c2c0c8
745297f7a7f28d0d15d5060e7b711c85	2714d8ecd86303f8591c890a00183b89	32348160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP548641_K100_BS1D.rawseqset.tar	8938ac880f194a32bc6b736c151b9371
6d91411d5ede0689305232cc77256f54	19ac24f868dc65d97e247bb9a5be7946	1116160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP527930_K100_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c3716a
6d91411d5ede0689305232cc772c9260	4d195aaf9123c2f03bd51742db28d8e8	25722880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP442697_K100_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2be5f8d
6d91411d5ede0689305232cc77284588	573f8c8bd77a2005cf8eeb50f92abe6b	583680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP520093_K100_BS1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c8170b
6d91411d5ede0689305232cc77227818	7dab6f2f76336580c571015767880583	34570240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483881_K100_BS1D.rawseqset.tar	858ed4564f11795ec13dda4c10fa9642
